"time","sds.I[1]","i_iss.to_SDS[1]","o_iss.to_SDS[1]","tep_fep.to_SDS[1]","tes.to_O_ISS[1]","tes.to_O_ISS[2]","tes.to_O_ISS[3]","wds.outflow[1]","wds.outflow[2]","wds.outflow[3]","wds.to_O_ISS[1]","wds.to_O_ISS[2]","wds.to_O_ISS[3]"
3059.000000612147,1290.360044089476,150.2924143731479,9.042494680228314,155.2945172641741,9.430712817264716,0,0,0,0,0,0,0,0
3059.000000612147,1290.360044089476,150.2924143731479,9.042494680228314,155.2945172641741,9.430712817264716,0,0,0,0,0,0,0,0
3060,1489.121569036875,140.8972078620364,9.043343551431798,1.040311731002287,9.42785044581813,0,0,0,0,0,0,0,0
3060.000000307009,1489.121615386391,140.8972007656712,9.043343551641906,1.040309863793806,9.427850440312328,0,0,0,0,0,0,0,0
3060.000000307009,1489.121615386391,140.8972007656712,9.043343551641906,1.040309863793806,9.427850440312328,0,0,0,0,0,0,0,0
3069.000000614121,1292.566879822829,150.292414379614,9.042649990898932,155.2945172641754,9.430712818297444,0,0,0,0,0,0,0,0
3069.000000614121,1292.566879822829,150.292414379614,9.042649990898932,155.2945172641754,9.430712818297444,0,0,0,0,0,0,0,0
3070,1491.328545598501,140.8972079121357,9.043498726743632,1.040311731318155,9.427850446873448,0,0,0,0,0,0,0,0
3070.000000308028,1491.328592101914,140.8972007922148,9.043498726954402,1.040309857911642,9.427850441349378,0,0,0,0,0,0,0,0
3070.000000308028,1491.328592101914,140.8972007922148,9.043498726954402,1.040309857911642,9.427850441349378,0,0,0,0,0,0,0,0
3079.000000616129,1294.775124082293,150.2924143858326,9.042804663084187,155.2945172641768,9.430712819321966,0,0,0,0,0,0,0,0
3079.000000616129,1294.775124082293,150.2924143858326,9.042804663084187,155.2945172641768,9.430712819321966,0,0,0,0,0,0,0,0
3080,1493.53693003301,140.8972079629339,9.043653264182939,1.04031173191813,9.427850447920809,0,0,0,0,0,0,0,0
3080.000000309012,1493.536976684964,140.8972008202771,9.04365326439434,1.040309852529313,9.4278504423791,0,0,0,0,0,0,0,0
3080.000000309012,1493.536976684964,140.8972008202771,9.04365326439434,1.040309852529313,9.4278504423791,0,0,0,0,0,0,0,0
3089.000000618122,1296.984770403534,150.2924143923508,9.042958699333791,155.2945172641784,9.43071282034923,0,0,0,0,0,0,0,0
3089.000000618122,1296.984770403534,150.2924143923508,9.042958699333791,155.2945172641784,9.43071282034923,0,0,0,0,0,0,0,0
3090,1495.746715887329,140.897208013604,9.043807166296826,1.040311732467095,9.427850448971206,0,0,0,0,0,0,0,0
3090.000000310005,1495.746762689336,140.8972008479801,9.043807166508874,1.040309847035128,9.427850443411669,0,0,0,0,0,0,0,0
3090.000000310005,1495.746762689336,140.8972008479801,9.043807166508874,1.040309847035128,9.427850443411669,0,0,0,0,0,0,0,0
3099.000000620145,1299.195812352624,150.2924143987887,9.043112102188857,155.2945172641799,9.430712821378034,0,0,0,0,0,0,0,0
3099.000000620145,1299.195812352624,150.2924143987887,9.043112102188857,155.2945172641799,9.430712821378034,0,0,0,0,0,0,0,0
3100,1497.957896722771,140.8972080649219,9.043960435623257,1.040311733250662,9.427850450023636,0,0,0,0,0,0,0,0
3100.000000311001,1497.957943675104,140.8972008762889,9.043960435835947,1.040309841764481,9.427850444446246,0,0,0,0,0,0,0,0
3100.000000311001,1497.957943675104,140.8972008762889,9.043960435835947,1.040309841764481,9.427850444446246,0,0,0,0,0,0,0,0
3109.000000622127,1301.408243518835,150.2924144052896,9.043264874180863,155.2945172641814,9.430712822412104,0,0,0,0,0,0,0,0
3109.000000622127,1301.408243518835,150.2924144052896,9.043264874180863,155.2945172641814,9.430712822412104,0,0,0,0,0,0,0,0
3110,1500.170466143016,140.8972081152071,9.044113074690804,1.040311733797295,9.427850451080531,0,0,0,0,0,0,0,0
3110.000000312043,1500.170513252678,140.8972009024928,9.044113074904169,1.040309835974795,9.427850445484461,0,0,0,0,0,0,0,0
3110.000000312043,1500.170513252678,140.8972009024928,9.044113074904169,1.040309835974795,9.427850445484461,0,0,0,0,0,0,0,0
3119.000000624151,1303.622057520395,150.292414411427,9.043417017828537,155.2945172641829,9.430712823435915,0,0,0,0,0,0,0,0
3119.000000624151,1303.622057520395,150.292414411427,9.043417017828537,155.2945172641829,9.430712823435915,0,0,0,0,0,0,0,0
3120,1502.384417753543,140.8972081664128,9.044265086014637,1.040311734705412,9.427850452127482,0,0,0,0,0,0,0,0
3120.000000313028,1502.384465011953,140.8972009309311,9.04426508622864,1.040309830892311,9.427850446513746,0,0,0,0,0,0,0,0
3120.000000313028,1502.384465011953,140.8972009309311,9.04426508622864,1.040309830892311,9.427850446513746,0,0,0,0,0,0,0,0
3129.000000626164,1305.83724799449,150.2924144179891,9.043568535642216,155.2945172641843,9.43071282446499,0,0,0,0,0,0,0,0
3129.000000626164,1305.83724799449,150.2924144179891,9.043568535642216,155.2945172641843,9.43071282446499,0,0,0,0,0,0,0,0
3130,1504.599745204503,140.8972082176651,9.044416472102771,1.04031173558664,9.4278504531802,0,0,0,0,0,0,0,0
3130.000000314024,1504.599792613378,140.8972009591533,9.044416472317415,1.040309825713793,9.427850447548597,0,0,0,0,0,0,0,0
3130.000000314024,1504.599792613378,140.8972009591533,9.044416472317415,1.040309825713793,9.427850447548597,0,0,0,0,0,0,0,0
3139.000000628137,1308.053808610272,150.2924144244454,9.043719430124726,155.2945172641857,9.43071282549896,0,0,0,0,0,0,0,0
3139.000000628137,1308.053808610272,150.2924144244454,9.043719430124726,155.2945172641857,9.43071282549896,0,0,0,0,0,0,0,0
3140,1506.816442171938,140.8972082678134,9.044567235454959,1.040311736243975,9.427850454236889,0,0,0,0,0,0,0,0
3140.000000315047,1506.816489735328,140.8972009856512,9.044567235670268,1.040309820148204,9.427850448586938,0,0,0,0,0,0,0,0
3140.000000315047,1506.816489735328,140.8972009856512,9.044567235670268,1.040309820148204,9.427850448586938,0,0,0,0,0,0,0,0
3149.000000630161,1310.27173306116,150.29241443062,9.043869703765921,155.2945172641871,9.4307128265248,0,0,0,0,0,0,0,0
3149.000000630161,1310.27173306116,150.29241443062,9.043869703765921,155.2945172641871,9.4307128265248,0,0,0,0,0,0,0,0
3150,1509.034502337544,140.8972083188785,9.044717378557628,1.040311737243647,9.427850455285787,0,0,0,0,0,0,0,0
3150.00000031601,1509.034550046317,140.8972010144639,9.044717378773559,1.040309815292796,9.427850449618573,0,0,0,0,0,0,0,0
3150.00000031601,1509.034550046317,140.8972010144639,9.044717378773559,1.040309815292796,9.427850449618573,0,0,0,0,0,0,0,0
3159.00000063215,1312.491015060612,150.2924144372533,9.044019359047848,155.2945172641887,9.430712827558855,0,0,0,0,0,0,0,0
3159.00000063215,1312.491015060612,150.2924144372533,9.044019359047848,155.2945172641887,9.430712827558855,0,0,0,0,0,0,0,0
3160,1511.253919430357,140.8972083695379,9.044866903890563,1.040311738089064,9.427850456343117,0,0,0,0,0,0,0,0
3160.000000317018,1511.253967291381,140.8972010418198,9.044866904107149,1.040309810006559,9.42785045065782,0,0,0,0,0,0,0,0
3160.000000317018,1511.253967291381,140.8972010418198,9.044866904107149,1.040309810006559,9.42785045065782,0,0,0,0,0,0,0,0
3169.000000634145,1314.711648355023,150.2924144435468,9.044168398443258,155.2945172641901,9.430712828591318,0,0,0,0,0,0,0,0
3169.000000634145,1314.711648355023,150.2924144435468,9.044168398443258,155.2945172641901,9.430712828591318,0,0,0,0,0,0,0,0
3170,1513.474687191906,140.8972084201917,9.045015813923161,1.04031173904924,9.427850457398456,0,0,0,0,0,0,0,0
3170.000000318032,1513.474735206071,140.8972010690335,9.045015814140401,1.040309804799126,9.427850451694971,0,0,0,0,0,0,0,0
3170.000000318032,1513.474735206071,140.8972010690335,9.045015814140401,1.040309804799126,9.427850451694971,0,0,0,0,0,0,0,0
3179.00000063616,1316.933626710635,150.2924144498554,9.044316824413318,155.2945172641915,9.430712829620093,0,0,0,0,0,0,0,0
3179.00000063616,1316.933626710635,150.2924144498554,9.044316824413318,155.2945172641915,9.430712829620093,0,0,0,0,0,0,0,0
3180,1515.696799390241,140.8972084712703,9.045164111113705,1.040311740162292,9.427850458450436,0,0,0,0,0,0,0,0
3180.000000319051,1515.696847558235,140.897201096567,9.045164111331603,1.040309799716911,9.427850452728686,0,0,0,0,0,0,0,0
3180.000000319051,1515.696847558235,140.897201096567,9.045164111331603,1.040309799716911,9.427850452728686,0,0,0,0,0,0,0,0
3189.000000638155,1319.156943919888,150.2924144561808,9.04446463941043,155.2945172641928,9.430712830647344,0,0,0,0,0,0,0,0
3189.000000638155,1319.156943919888,150.2924144561808,9.04446463941043,155.2945172641928,9.430712830647344,0,0,0,0,0,0,0,0
3190,1517.920249826492,140.8972085218257,9.04531179791184,1.040311741179099,9.427850459500576,0,0,0,0,0,0,0,0
3190.000000320023,1517.920298141313,140.8972011246493,9.045311798130369,1.040309794820557,9.427850453761389,0,0,0,0,0,0,0,0
3190.000000320023,1517.920298141313,140.8972011246493,9.045311798130369,1.040309794820557,9.427850453761389,0,0,0,0,0,0,0,0
3199.000000640133,1321.381593799578,150.2924144626476,9.044611845878874,155.2945172641942,9.430712831678216,0,0,0,0,0,0,0,0
3199.000000640133,1321.381593799578,150.2924144626476,9.044611845878874,155.2945172641942,9.430712831678216,0,0,0,0,0,0,0,0
3200,1520.145032318915,140.8972085721287,9.04545887675914,1.040311742143749,9.427850460554295,0,0,0,0,0,0,0,0
3200.000000321012,1520.145080783033,140.8972011521008,9.045458876978309,1.040309789772479,9.427850454797378,0,0,0,0,0,0,0,0
3200.000000321012,1520.145080783033,140.8972011521008,9.045458876978309,1.040309789772479,9.427850454797378,0,0,0,0,0,0,0,0
3209.000000642131,1323.607570193324,150.2924144689761,9.044758446253224,155.2945172641957,9.430712832708329,0,0,0,0,0,0,0,0
3209.000000642131,1323.607570193324,150.2924144689761,9.044758446253224,155.2945172641957,9.430712832708329,0,0,0,0,0,0,0,0
3210,1522.371140708181,140.8972086227536,9.045605350087174,1.040311743268963,9.427850461607353,0,0,0,0,0,0,0,0
3210.000000322019,1522.37118932448,140.8972011794327,9.045605350306985,1.040309784768804,9.427850455832361,0,0,0,0,0,0,0,0
3210.000000322019,1522.37118932448,140.8972011794327,9.045605350306985,1.040309784768804,9.427850455832361,0,0,0,0,0,0,0,0
3219.000000644152,1325.83486696749,150.2924144753019,9.044904442957737,155.2945172641971,9.430712833736436,0,0,0,0,0,0,0,0
3219.000000644152,1325.83486696749,150.2924144753019,9.044904442957737,155.2945172641971,9.430712833736436,0,0,0,0,0,0,0,0
3220,1524.598568862668,140.8972086738923,9.045751220317321,1.040311744571512,9.4278504626588,0,0,0,0,0,0,0,0
3220.000000323021,1524.598617630187,140.8972012074256,9.045751220537792,1.040309779981184,9.427850456865851,0,0,0,0,0,0,0,0
3220.000000323021,1524.598617630187,140.8972012074256,9.045751220537792,1.040309779981184,9.427850456865851,0,0,0,0,0,0,0,0
3229.000000646147,1328.063478013079,150.2924144817013,9.045049838408326,155.2945172641984,9.430712834766984,0,0,0,0,0,0,0,0
3229.000000646147,1328.063478013079,150.2924144817013,9.045049838408326,155.2945172641984,9.430712834766984,0,0,0,0,0,0,0,0
3230,1526.827310681385,140.8972087247649,9.045896489862903,1.040311745833751,9.427850463712591,0,0,0,0,0,0,0,0
3230.000000324036,1526.827359602185,140.8972012348371,9.045896490084024,1.040309775070282,9.427850457901439,0,0,0,0,0,0,0,0
3230.000000324036,1526.827359602185,140.8972012348371,9.045896490084024,1.040309775070282,9.427850457901439,0,0,0,0,0,0,0,0
3239.000000648169,1330.293397246989,150.2924144880208,9.045194635011375,155.2945172641998,9.430712835796408,0,0,0,0,0,0,0,0
3239.000000648169,1330.293397246989,150.2924144880208,9.045194635011375,155.2945172641998,9.430712835796408,0,0,0,0,0,0,0,0
3240,1529.057360078733,140.8972087759875,9.04604116112734,1.040311747245821,9.427850464765442,0,0,0,0,0,0,0,0
3240.000000325022,1529.057409148555,140.8972012632502,9.046041161349093,1.040309770480686,9.427850458936597,0,0,0,0,0,0,0,0
3240.000000325022,1529.057409148555,140.8972012632502,9.046041161349093,1.040309770480686,9.427850458936597,0,0,0,0,0,0,0,0
3249.000000650137,1332.524618608458,150.2924144944612,9.045338835164813,155.2945172642011,9.430712836831072,0,0,0,0,0,0,0,0
3249.000000650137,1332.524618608458,150.2924144944612,9.045338835164813,155.2945172642011,9.430712836831072,0,0,0,0,0,0,0,0
3250,1531.288711008227,140.8972088259305,9.046185236506041,1.040311748343396,9.427850465822665,0,0,0,0,0,0,0,0
3250.000000326052,1531.288760233457,140.8972012894063,9.046185236728466,1.040309765319382,9.427850459975366,0,0,0,0,0,0,0,0
3250.000000326052,1531.288760233457,140.8972012894063,9.046185236728466,1.040309765319382,9.427850459975366,0,0,0,0,0,0,0,0
3259.000000652176,1334.757136064929,150.2924145005671,9.045482441254888,155.2945172642025,9.430712837855424,0,0,0,0,0,0,0,0
3259.000000652176,1334.757136064929,150.2924145005671,9.045482441254888,155.2945172642025,9.430712837855424,0,0,0,0,0,0,0,0
3260,1533.521357419204,140.8972088773212,9.046328718381931,1.040311749931694,9.427850466870273,0,0,0,0,0,0,0,0
3260.000000327023,1533.521406791192,140.8972013183344,9.046328718604979,1.040309760997284,9.42785046100555,0,0,0,0,0,0,0,0
3260.000000327023,1533.521406791192,140.8972013183344,9.046328718604979,1.040309760997284,9.42785046100555,0,0,0,0,0,0,0,0
3269.000000654154,1336.990943600974,150.2924145071423,9.045625455660918,155.2945172642038,9.430712838888461,0,0,0,0,0,0,0,0
3269.000000654154,1336.990943600974,150.2924145071423,9.045625455660918,155.2945172642038,9.430712838888461,0,0,0,0,0,0,0,0
3270,1535.755293318903,140.8972089277934,9.046471609132359,1.04031175122528,9.427850467926476,0,0,0,0,0,0,0,0
3270.00000032804,1535.755342844378,140.8972013453139,9.046471609356068,1.040309756109432,9.427850462043519,0,0,0,0,0,0,0,0
3270.00000032804,1535.755342844378,140.8972013453139,9.046471609356068,1.040309756109432,9.427850462043519,0,0,0,0,0,0,0,0
3279.000000656164,1339.22603523389,150.2924145133391,9.045767880753097,155.2945172642052,9.430712839917648,0,0,0,0,0,0,0,0
3279.000000656164,1339.22603523389,150.2924145133391,9.045767880753097,155.2945172642052,9.430712839917648,0,0,0,0,0,0,0,0
3280,1537.990512713401,140.8972089786583,9.046613911124227,1.040311752742975,9.427850468978692,0,0,0,0,0,0,0,0
3280.000000329033,1537.990562388929,140.8972013732117,9.04661391134858,1.040309751583975,9.427850463077917,0,0,0,0,0,0,0,0
3280.000000329033,1537.990562388929,140.8972013732117,9.04661391134858,1.040309751583975,9.427850463077917,0,0,0,0,0,0,0,0
3289.000000658142,1341.462404998165,150.2924145197082,9.04590971889167,155.2945172642066,9.430712840948271,0,0,0,0,0,0,0,0
3289.000000658142,1341.462404998165,150.2924145197082,9.04590971889167,155.2945172642066,9.430712840948271,0,0,0,0,0,0,0,0
3290,1540.227009649684,140.8972090288737,9.046755626715386,1.040311754097387,9.427850470032002,0,0,0,0,0,0,0,0
3290.000000330012,1540.227059473068,140.8972014007964,9.046755626940366,1.040309746983739,9.427850464113671,0,0,0,0,0,0,0,0
3290.000000330012,1540.227059473068,140.8972014007964,9.046755626940366,1.040309746983739,9.427850464113671,0,0,0,0,0,0,0,0
3299.000000660148,1343.700046955803,150.2924145260604,9.046050972428466,155.2945172642079,9.430712841979085,0,0,0,0,0,0,0,0
3299.000000660148,1343.700046955803,150.2924145260604,9.046050972428466,155.2945172642079,9.430712841979085,0,0,0,0,0,0,0,0
3300,1542.464778182459,140.8972090797493,9.046896758254814,1.040311755671298,9.42785047108603,0,0,0,0,0,0,0,0
3300.000000331028,1542.464828159261,140.8972014281898,9.046896758480456,1.040309742378977,9.427850465149476,0,0,0,0,0,0,0,0
3300.000000331028,1542.464828159261,140.8972014281898,9.046896758480456,1.040309742378977,9.427850465149476,0,0,0,0,0,0,0,0
3309.000000662131,1345.938955192275,150.2924145322771,9.046191643705779,155.2945172642092,9.430712843007605,0,0,0,0,0,0,0,0
3309.000000662131,1345.938955192275,150.2924145322771,9.046191643705779,155.2945172642092,9.430712843007605,0,0,0,0,0,0,0,0
3310,1544.703812406853,140.8972091300621,9.047037308082137,1.04031175716642,9.427850472137184,0,0,0,0,0,0,0,0
3310.000000332015,1544.70386253261,140.8972014557037,9.047037308308413,1.040309737875199,9.427850466182944,0,0,0,0,0,0,0,0
3310.000000332015,1544.70386253261,140.8972014557037,9.047037308308413,1.040309737875199,9.427850466182944,0,0,0,0,0,0,0,0
3319.000000664123,1348.1791238151,150.2924145386037,9.046331735056818,155.2945172642105,9.43071284403544,0,0,0,0,0,0,0,0
3319.000000664123,1348.1791238151,150.2924145386037,9.046331735056818,155.2945172642105,9.43071284403544,0,0,0,0,0,0,0,0
3320,1546.944106428657,140.8972091806636,9.04717727852797,1.040311758757828,9.427850473187998,0,0,0,0,0,0,0,0
3320.000000333021,1546.944156706322,140.8972014830543,9.047177278754896,1.040309733348781,9.427850467215714,0,0,0,0,0,0,0,0
3320.000000333021,1546.944156706322,140.8972014830543,9.047177278754896,1.040309733348781,9.427850467215714,0,0,0,0,0,0,0,0
3329.000000666164,1350.420546957216,150.292414544913,9.046471248806318,155.2945172642118,9.430712845062066,0,0,0,0,0,0,0,0
3329.000000666164,1350.420546957216,150.292414544913,9.046471248806318,155.2945172642118,9.430712845062066,0,0,0,0,0,0,0,0
3330,1549.18565437807,140.897209232219,9.047316671914356,1.040311760648426,9.42785047423833,0,0,0,0,0,0,0,0
3330.000000334018,1549.185704806406,140.897201511548,9.047316672141928,1.040309729171335,9.427850468248158,0,0,0,0,0,0,0,0
3330.000000334018,1549.185704806406,140.897201511548,9.047316672141928,1.040309729171335,9.427850468248158,0,0,0,0,0,0,0,0
3339.000000668132,1352.663218773601,150.2924145513303,9.046610187271591,155.2945172642131,9.430712846095075,0,0,0,0,0,0,0,0
3339.000000668132,1352.663218773601,150.2924145513303,9.046610187271591,155.2945172642131,9.430712846095075,0,0,0,0,0,0,0,0
3340,1551.428450429254,140.8972092822662,9.047455490556299,1.040311762156826,9.427850475294091,0,0,0,0,0,0,0,0
3340.000000335043,1551.428501012381,140.8972015379028,9.047455490784525,1.040309724445747,9.42785046928554,0,0,0,0,0,0,0,0
3340.000000335043,1551.428501012381,140.8972015379028,9.047455490784525,1.040309724445747,9.42785046928554,0,0,0,0,0,0,0,0
3349.0000006702,1354.907133445907,150.2924145574805,9.046748552758809,155.2945172642143,9.430712847120384,0,0,0,0,0,0,0,0
3349.0000006702,1354.907133445907,150.2924145574805,9.046748552758809,155.2945172642143,9.430712847120384,0,0,0,0,0,0,0,0
