"time","sds.I[1]","i_iss.to_SDS[1]","o_iss.to_SDS[1]","tep_fep.to_SDS[1]","tes.to_O_ISS[1]","tes.to_O_ISS[2]","tes.to_O_ISS[3]","wds.outflow[1]","wds.outflow[2]","wds.outflow[3]","wds.to_O_ISS[1]","wds.to_O_ISS[2]","wds.to_O_ISS[3]"
2650.000000266017,2295.744063264608,140.8971453952802,9.263809295296642,1.0403051470767,9.427850438748806,0,0,0,0,0,0,0,0
2650.000000266017,2295.744063264608,140.8971453952802,9.263809295296642,1.0403051470767,9.427850438748806,0,0,0,0,0,0,0,0
2659.000000532144,2101.122737289983,150.2923481088518,9.261395040311834,155.2945200626619,9.430712820852525,0,0,0,0,0,0,0,0
2659.000000532144,2101.122737289983,150.2923481088518,9.261395040311834,155.2945200626619,9.430712820852525,0,0,0,0,0,0,0,0
2660,2300.098746042077,140.8971515933624,9.264020065841658,1.040306755871087,9.427850444576423,0,0,0,0,0,0,0,0
2660.000000267014,2300.098786410987,140.8971454214692,9.264020066578565,1.040305131760799,9.427850439787884,0,0,0,0,0,0,0,0
2660.000000267014,2300.098786410987,140.8971454214692,9.264020066578565,1.040305131760799,9.427850439787884,0,0,0,0,0,0,0,0
2669.000000534124,2105.479103010391,150.2923481143508,9.261605008013584,155.294520062505,9.430712821883258,0,0,0,0,0,0,0,0
2669.000000534124,2105.479103010391,150.2923481143508,9.261605008013584,155.294520062505,9.430712821883258,0,0,0,0,0,0,0,0
2670,2304.455293514379,140.8971516424331,9.264229944415129,1.040306746700852,9.427850445629565,0,0,0,0,0,0,0,0
2670.000000268041,2304.455334038647,140.8971454467949,9.264229945154849,1.040305116341891,9.427850440822612,0,0,0,0,0,0,0,0
2670.000000268041,2304.455334038647,140.8971454467949,9.264229945154849,1.040305116341891,9.427850440822612,0,0,0,0,0,0,0,0
2679.000000536153,2109.837285083673,150.2923481197593,9.261814086495189,155.2945200623526,9.430712822904725,0,0,0,0,0,0,0,0
2679.000000536153,2109.837285083673,150.2923481197593,9.261814086495189,155.2945200623526,9.430712822904725,0,0,0,0,0,0,0,0
2680,2308.813656430115,140.8971516927674,9.264438934154784,1.040306737997871,9.427850446674308,0,0,0,0,0,0,0,0
2680.000000269047,2308.813697106511,140.8971454738783,9.264438934897251,1.040305101520238,9.427850441849314,0,0,0,0,0,0,0,0
2680.000000269047,2308.813697106511,140.8971454738783,9.264438934897251,1.040305101520238,9.427850441849314,0,0,0,0,0,0,0,0
2689.000000538167,2114.197274518851,150.2923481254336,9.262022279618991,155.2945200622007,9.430712823929895,0,0,0,0,0,0,0,0
2689.000000538167,2114.197274518851,150.2923481254336,9.262022279618991,155.2945200622007,9.430712823929895,0,0,0,0,0,0,0,0
2690,2313.173825814325,140.8971517428414,9.26464703892233,1.040306729286455,9.427850447723056,0,0,0,0,0,0,0,0
2690.000000270003,2313.173866635357,140.8971455018471,9.264647039667414,1.040305086991643,9.42785044288091,0,0,0,0,0,0,0,0
2690.000000270003,2313.173866635357,140.8971455018471,9.264647039667414,1.040305086991643,9.42785044288091,0,0,0,0,0,0,0,0
2699.00000054012,2118.559062366378,150.2923481312645,9.262229591232231,155.29452006205,9.430712824966925,0,0,0,0,0,0,0,0
2699.00000054012,2118.559062366378,150.2923481312645,9.262229591232231,155.29452006205,9.430712824966925,0,0,0,0,0,0,0,0
2700,2317.535792728278,140.8971517914965,9.264854262563139,1.040306720282935,9.427850448782689,0,0,0,0,0,0,0,0
2700.000000271031,2317.535833704806,140.8971455267362,9.264854263311037,1.040305071733916,9.427850443922102,0,0,0,0,0,0,0,0
2700.000000271031,2317.535833704806,140.8971455267362,9.264854263311037,1.040305071733916,9.427850443922102,0,0,0,0,0,0,0,0
2709.000000542153,2122.922639719552,150.2923481365454,9.262436025147943,155.2945200618998,9.430712825992982,0,0,0,0,0,0,0,0
2709.000000542153,2122.922639719552,150.2923481365454,9.262436025147943,155.2945200618998,9.430712825992982,0,0,0,0,0,0,0,0
2710,2321.89954824504,140.897151841774,9.265060608885811,1.040306711933912,9.427850449831867,0,0,0,0,0,0,0,0
2710.000000272019,2321.899589370946,140.8971455541832,9.265060609636413,1.040305057376858,9.427850444953567,0,0,0,0,0,0,0,0
2710.000000272019,2321.899589370946,140.8971455541832,9.265060609636413,1.040305057376858,9.427850444953567,0,0,0,0,0,0,0,0
2719.000000544137,2127.287997700911,150.292348142287,9.262641585165495,155.2945200617485,9.430712827024356,0,0,0,0,0,0,0,0
2719.000000544137,2127.287997700911,150.292348142287,9.262641585165495,155.2945200617485,9.430712827024356,0,0,0,0,0,0,0,0
2720,2326.265083513215,140.8971518911991,9.265266081690278,1.04030670337949,9.427850450886243,0,0,0,0,0,0,0,0
2720.000000273038,2326.265124793242,140.8971455800525,9.265266082443668,1.040305042623547,9.427850445989669,0,0,0,0,0,0,0,0
2720.000000273038,2326.265124793242,140.8971455800525,9.265266082443668,1.040305042623547,9.427850445989669,0,0,0,0,0,0,0,0
2729.000000546144,2131.655127480478,150.2923481477467,9.262846275065725,155.294520061601,9.430712828051329,0,0,0,0,0,0,0,0
2729.000000546144,2131.655127480478,150.2923481477467,9.262846275065725,155.294520061601,9.430712828051329,0,0,0,0,0,0,0,0
2730,2330.632389694304,140.8971519409842,9.265470684754025,1.040306695087057,9.427850451936216,0,0,0,0,0,0,0,0
2730.000000274011,2330.632431121511,140.8971456073435,9.265470685510078,1.04030502841159,9.427850447022188,0,0,0,0,0,0,0,0
2730.000000274011,2330.632431121511,140.8971456073435,9.265470685510078,1.04030502841159,9.427850447022188,0,0,0,0,0,0,0,0
2739.000000548149,2136.024020259915,150.2923481534731,9.263050098612041,155.2945200614539,9.430712829083607,0,0,0,0,0,0,0,0
2739.000000548149,2136.024020259915,150.2923481534731,9.263050098612041,155.2945200614539,9.430712829083607,0,0,0,0,0,0,0,0
2740,2335.001457998072,140.8971519909762,9.265674421839655,1.040306686905593,9.427850452991894,0,0,0,0,0,0,0,0
2740.000000275024,2335.001499578438,140.8971456339269,9.265674422598474,1.040305014069959,9.427850448059708,0,0,0,0,0,0,0,0
2740.000000275024,2335.001499578438,140.8971456339269,9.265674422598474,1.040305014069959,9.427850448059708,0,0,0,0,0,0,0,0
2749.000000550142,2140.394667283994,150.2923481590384,9.26325305954844,155.2945200613092,9.430712830116358,0,0,0,0,0,0,0,0
2749.000000550142,2140.394667283994,150.2923481590384,9.26325305954844,155.2945200613092,9.430712830116358,0,0,0,0,0,0,0,0
2750,2339.372279676191,140.8971520403086,9.265877296688609,1.040306678695453,9.42785045404738,0,0,0,0,0,0,0,0
2750.000000276023,2339.372321407586,140.8971456601766,9.265877297450162,1.040304999785399,9.427850449097276,0,0,0,0,0,0,0,0
2750.000000276023,2339.372321407586,140.8971456601766,9.265877297450162,1.040304999785399,9.427850449097276,0,0,0,0,0,0,0,0
2759.00000055214,2144.767059832806,150.2923481645725,9.26345516159649,155.2945200611668,9.430712831146527,0,0,0,0,0,0,0,0
2759.00000055214,2144.767059832806,150.2923481645725,9.26345516159649,155.2945200611668,9.430712831146527,0,0,0,0,0,0,0,0
2760,2343.744846005795,140.89715209013,9.26607931302042,1.040306670726888,9.427850455100582,0,0,0,0,0,0,0,0
2760.000000277011,2343.744887886705,140.8971456871464,9.266079313784678,1.040304985803264,9.427850450132754,0,0,0,0,0,0,0,0
2760.000000277011,2343.744887886705,140.8971456871464,9.266079313784678,1.040304985803264,9.427850450132754,0,0,0,0,0,0,0,0
2769.000000554149,2149.141189223541,150.2923481702534,9.263656408462872,155.2945200610233,9.430712832179317,0,0,0,0,0,0,0,0
2769.000000554149,2149.141189223541,150.2923481702534,9.263656408462872,155.2945200610233,9.430712832179317,0,0,0,0,0,0,0,0
2770,2348.119148311869,140.8971521399869,9.266280474540546,1.040306662845019,9.42785045615658,0,0,0,0,0,0,0,0
2770.000000278018,2348.119190345115,140.8971457137208,9.26628047530756,1.040304971794417,9.427850451170693,0,0,0,0,0,0,0,0
2770.000000278018,2348.119190345115,140.8971457137208,9.26628047530756,1.040304971794417,9.427850451170693,0,0,0,0,0,0,0,0
2779.000000556151,2153.517046813276,150.2923481758126,9.263856803835665,155.2945200608822,9.430712833211819,0,0,0,0,0,0,0,0
2779.000000556151,2153.517046813276,150.2923481758126,9.263856803835665,155.2945200608822,9.430712833211819,0,0,0,0,0,0,0,0
2780,2352.495177953766,140.8971521898576,9.266480784934799,1.040306655103987,9.427850457212164,0,0,0,0,0,0,0,0
2780.000000279016,2352.495220137903,140.8971457405299,9.266480785704541,1.040304957984494,9.427850452208382,0,0,0,0,0,0,0,0
2780.000000279016,2352.495220137903,140.8971457405299,9.266480785704541,1.040304957984494,9.427850452208382,0,0,0,0,0,0,0,0
2789.000000558136,2157.894623994273,150.2923481814203,9.26405635138395,155.2945200607403,9.430712834245254,0,0,0,0,0,0,0,0
2789.000000558136,2157.894623994273,150.2923481814203,9.26405635138395,155.2945200607403,9.430712834245254,0,0,0,0,0,0,0,0
2790,2356.872926332639,140.8971522391088,9.266680247870733,1.040306647292679,9.427850458268246,0,0,0,0,0,0,0,0
2790.000000280026,2356.872968669524,140.8971457664355,9.266680248643235,1.040304944029612,9.427850453246345,0,0,0,0,0,0,0,0
2790.000000280026,2356.872968669524,140.8971457664355,9.266680248643235,1.040304944029612,9.427850453246345,0,0,0,0,0,0,0,0
2799.000000560157,2162.273912197856,150.2923481868994,9.264255054756472,155.2945200606027,9.430712835273424,0,0,0,0,0,0,0,0
2799.000000560157,2162.273912197856,150.2923481868994,9.264255054756472,155.2945200606027,9.430712835273424,0,0,0,0,0,0,0,0
2800,2361.252384872623,140.8971522892403,9.266878866994666,1.040306639848185,9.427850459319568,0,0,0,0,0,0,0,0
2800.000000281015,2361.252427359094,140.8971457937049,9.266878867769879,1.04030493056878,9.427850454279929,0,0,0,0,0,0,0,0
2800.000000281015,2361.252427359094,140.8971457937049,9.266878867769879,1.04030493056878,9.427850454279929,0,0,0,0,0,0,0,0
2809.000000562139,2166.654902889311,150.2923481925868,9.264452917588928,155.2945200604634,9.430712836305641,0,0,0,0,0,0,0,0
2809.000000562139,2166.654902889311,150.2923481925868,9.264452917588928,155.2945200604634,9.430712836305641,0,0,0,0,0,0,0,0
2810,2365.633545055401,140.8971523386223,9.26707664594166,1.040306632267435,9.427850460374666,0,0,0,0,0,0,0,0
2810.000000282016,2365.633587693176,140.8971458199621,9.267076646719604,1.04030491690254,9.427850455317085,0,0,0,0,0,0,0,0
2810.000000282016,2365.633587693176,140.8971458199621,9.267076646719604,1.04030491690254,9.427850455317085,0,0,0,0,0,0,0,0
2819.000000564124,2171.037587574653,150.2923481981013,9.264649943497409,155.2945200603293,9.430712837335529,0,0,0,0,0,0,0,0
2819.000000564124,2171.037587574653,150.2923481981013,9.264649943497409,155.2945200603293,9.430712837335529,0,0,0,0,0,0,0,0
2820,2370.016398383688,140.8971523879679,9.267273588325114,1.040306624817067,9.427850461427196,0,0,0,0,0,0,0,0
2820.00000028302,2370.016441173319,140.8971458460989,9.267273589105805,1.040304903344555,9.427850456351605,0,0,0,0,0,0,0,0
2820.00000028302,2370.016441173319,140.8971458460989,9.267273589105805,1.040304903344555,9.427850456351605,0,0,0,0,0,0,0,0
2829.000000566161,2175.421957793608,150.2923482036512,9.264846136077971,155.294520060189,9.430712838362178,0,0,0,0,0,0,0,0
2829.000000566161,2175.421957793608,150.2923482036512,9.264846136077971,155.294520060189,9.430712838362178,0,0,0,0,0,0,0,0
2830,2374.400936393235,140.8971524386345,9.267469697739386,1.040306617812925,9.427850462477533,0,0,0,0,0,0,0,0
2830.000000284008,2374.400979332381,140.8971458739139,9.267469698522781,1.040304890326837,9.427850457384222,0,0,0,0,0,0,0,0
2830.000000284008,2374.400979332381,140.8971458739139,9.267469698522781,1.040304890326837,9.427850457384222,0,0,0,0,0,0,0,0
2839.000000568122,2179.808005121979,150.2923482093975,9.2650414989168,155.2945200600515,9.430712839397112,0,0,0,0,0,0,0,0
2839.000000568122,2179.808005121979,150.2923482093975,9.2650414989168,155.2945200600515,9.430712839397112,0,0,0,0,0,0,0,0
2840,2378.787150684512,140.8971524875546,9.267664977770124,1.040306610410461,9.427850463535055,0,0,0,0,0,0,0,0
2840.000000285009,2378.787193775031,140.8971458996988,9.267664978556256,1.040304876836116,9.427850458423787,0,0,0,0,0,0,0,0
2840.000000285009,2378.787193775031,140.8971458996988,9.267664978556256,1.040304876836116,9.427850458423787,0,0,0,0,0,0,0,0
2849.000000570116,2184.195721176094,150.2923482148123,9.265236035575473,155.2945200599184,9.430712840426384,0,0,0,0,0,0,0,0
2849.000000570116,2184.195721176094,150.2923482148123,9.265236035575473,155.2945200599184,9.430712840426384,0,0,0,0,0,0,0,0
2850,2383.175032859157,140.897152537044,9.267859431975426,1.040306603327983,9.427850464586937,0,0,0,0,0,0,0,0
2850.000000286012,2383.175076101257,140.8971459260213,9.267859432764297,1.040304863657082,9.427850459457696,0,0,0,0,0,0,0,0
2850.000000286012,2383.175076101257,140.8971459260213,9.267859432764297,1.040304863657082,9.427850459457696,0,0,0,0,0,0,0,0
2859.000000572163,2188.585097603006,150.2923482203996,9.265429749597619,155.2945200597869,9.430712841453202,0,0,0,0,0,0,0,0
2859.000000572163,2188.585097603006,150.2923482203996,9.265429749597619,155.2945200597869,9.430712841453202,0,0,0,0,0,0,0,0
2860,2387.56457456682,140.8971525877167,9.268053063898014,1.040306596623622,9.427850465637466,0,0,0,0,0,0,0,0
2860.00000028703,2387.564617962975,140.8971459531488,9.268053064689669,1.040304850756588,9.42785046048996,0,0,0,0,0,0,0,0
2860.00000028703,2387.564617962975,140.8971459531488,9.268053064689669,1.040304850756588,9.42785046048996,0,0,0,0,0,0,0,0
2869.000000574162,2192.97612608814,150.2923482260631,9.265622644516679,155.2945200596535,9.430712842483668,0,0,0,0,0,0,0,0
2869.000000574162,2192.97612608814,150.2923482260631,9.265622644516679,155.2945200596535,9.430712842483668,0,0,0,0,0,0,0,0
2870,2391.955767508888,140.8971526375909,9.268245877070186,1.040306589794309,9.427850466691218,0,0,0,0,0,0,0,0
2870.000000288034,2391.955811056897,140.897145979814,9.26824587786459,1.040304837819653,9.427850461525702,0,0,0,0,0,0,0,0
2870.000000288034,2391.955811056897,140.897145979814,9.26824587786459,1.040304837819653,9.427850461525702,0,0,0,0,0,0,0,0
2879.000000576146,2197.368798353558,150.292348231621,9.26581472384693,155.2945200595215,9.430712843514755,0,0,0,0,0,0,0,0
2879.000000576146,2197.368798353558,150.292348231621,9.26581472384693,155.2945200595215,9.430712843514755,0,0,0,0,0,0,0,0
2880,2396.348603407168,140.8971526870857,9.268437875003984,1.040306582986486,9.427850467745108,0,0,0,0,0,0,0,0
2880.000000289005,2396.348647101944,140.8971460068778,9.268437875801039,1.040304825108892,9.427850462562194,0,0,0,0,0,0,0,0
2880.000000289005,2396.348647101944,140.8971460068778,9.268437875801039,1.040304825108892,9.427850462562194,0,0,0,0,0,0,0,0
2889.000000578148,2201.763106154722,150.2923482373181,9.266005991085313,155.2945200593892,9.430712844549268,0,0,0,0,0,0,0,0
2889.000000578148,2201.763106154722,150.2923482373181,9.266005991085313,155.2945200593892,9.430712844549268,0,0,0,0,0,0,0,0
2890,2400.74307401751,140.8971527369085,9.26862906119492,1.040306576337854,9.427850468802772,0,0,0,0,0,0,0,0
2890.00000029003,2400.743117867374,140.8971460329977,9.268629061994785,1.040304812222635,9.427850463601468,0,0,0,0,0,0,0,0
2890.00000029003,2400.743117867374,140.8971460329977,9.268629061994785,1.040304812222635,9.427850463601468,0,0,0,0,0,0,0,0
2899.000000580164,2206.159041285636,150.2923482427883,9.266196449709728,155.294520059261,9.430712845579684,0,0,0,0,0,0,0,0
2899.000000580164,2206.159041285636,150.2923482427883,9.266196449709728,155.294520059261,9.430712845579684,0,0,0,0,0,0,0,0
2900,2405.139171136117,140.8971527869274,9.268819439118584,1.0403065698847,9.427850469856256,0,0,0,0,0,0,0,0
2900.00000029101,2405.139215134191,140.8971460603648,9.268819439921124,1.040304799808455,9.427850464637373,0,0,0,0,0,0,0,0
2900.00000029101,2405.139215134191,140.8971460603648,9.268819439921124,1.040304799808455,9.427850464637373,0,0,0,0,0,0,0,0
2909.000000582122,2210.556595571203,150.2923482484844,9.266386103184884,155.2945200591304,9.430712846614343,0,0,0,0,0,0,0,0
2909.000000582122,2210.556595571203,150.2923482484844,9.266386103184884,155.2945200591304,9.430712846614343,0,0,0,0,0,0,0,0
2910,2409.536886602415,140.8971528358747,9.269009012239145,1.040306563201867,9.427850470913366,0,0,0,0,0,0,0,0
2910.000000292006,2409.536930751107,140.8971460862923,9.26900901304441,1.040304787067788,9.427850465676627,0,0,0,0,0,0,0,0
2910.000000292006,2409.536930751107,140.8971460862923,9.26900901304441,1.040304787067788,9.427850465676627,0,0,0,0,0,0,0,0
2919.000000584114,2214.955760876396,150.2923482539312,9.266574954956319,155.2945200590027,9.430712847643521,0,0,0,0,0,0,0,0
2919.000000584114,2214.955760876396,150.2923482539312,9.266574954956319,155.2945200590027,9.430712847643521,0,0,0,0,0,0,0,0
2920,2413.936212272886,140.8971528851469,9.269197783999356,1.04030655675217,9.42785047196497,0,0,0,0,0,0,0,0
2920.000000293016,2413.936256574259,140.8971461122295,9.269197784807382,1.040304774477274,9.427850466710124,0,0,0,0,0,0,0,0
2920.000000293016,2413.936256574259,140.8971461122295,9.269197784807382,1.040304774477274,9.427850466710124,0,0,0,0,0,0,0,0
2929.00000058612,2219.356529097238,150.2923482594085,9.266763008451894,155.2945200588764,9.430712848666845,0,0,0,0,0,0,0,0
2929.00000058612,2219.356529097238,150.2923482594085,9.266763008451894,155.2945200588764,9.430712848666845,0,0,0,0,0,0,0,0
2930,2418.337140046356,140.8971529351037,9.269385757825852,1.040306550575152,9.427850473011327,0,0,0,0,0,0,0,0
2930.000000294007,2418.337184497659,140.8971461392718,9.26938575863659,1.040304762270078,9.427850467738695,0,0,0,0,0,0,0,0
2930.000000294007,2418.337184497659,140.8971461392718,9.26938575863659,1.040304762270078,9.427850467738695,0,0,0,0,0,0,0,0
2939.000000588147,2223.758892164547,150.2923482651083,9.266950267090252,155.2945200587495,9.430712849693494,0,0,0,0,0,0,0,0
2939.000000588147,2223.758892164547,150.2923482651083,9.266950267090252,155.2945200587495,9.430712849693494,0,0,0,0,0,0,0,0
2940,2422.7396618598,140.8971529855104,9.26957293713645,1.04030654456559,9.42785047406168,0,0,0,0,0,0,0,0
2940.000000295058,2422.739706470109,140.8971461653765,9.269572937950061,1.040304749865225,9.427850468770199,0,0,0,0,0,0,0,0
2940.000000295058,2422.739706470109,140.8971461653765,9.269572937950061,1.040304749865225,9.427850468770199,0,0,0,0,0,0,0,0
2949.000000590184,2228.162842047346,150.2923482705563,9.26713673427172,155.2945200586256,9.430712850717081,0,0,0,0,0,0,0,0
2949.000000590184,2228.162842047346,150.2923482705563,9.26713673427172,155.2945200586256,9.430712850717081,0,0,0,0,0,0,0,0
2950,2427.143769684241,140.897153036155,9.269759325328979,1.040306538766936,9.427850475108912,0,0,0,0,0,0,0,0
2950.000000296002,2427.14381443733,140.8971461941996,9.269759326145167,1.040304738324058,9.427850469800504,0,0,0,0,0,0,0,0
2950.000000296002,2427.14381443733,140.8971461941996,9.269759326145167,1.040304738324058,9.427850469800504,0,0,0,0,0,0,0,0
2959.000000592159,2232.568370742247,150.2923482765652,9.267322413387015,155.2945200585017,9.430712851757416,0,0,0,0,0,0,0,0
